582468,659817
573085,671239
578303,663702
574186,669766
578080,671114
577951,668955
573878,672349
576999,664243
573729,670989
577411,658141
569861,674924
580459,661098
585164,665789
578434,673014
569495,680593
573668,674075
571648,683330
568804,676000
578517,682781
575415,680256
586096,707654
590052,674054
575789,695407
575218,679327
573720,676299
577923,677068
574712,683886
572314,680388
580970,682935
574362,683987
580020,683147
588137,674478
578821,680198
573965,682116
581623,679993
583183,674610
580248,694274
576822,678831
572640,667177
571765,682472
574234,669336
574477,675158
576030,672437
575064,685934
580019,683138
574964,686797
584571,681143
572509,691953
574925,679255
578165,688458
576572,680982
575983,672861
577832,672079
576937,665472
575634,670571
570783,672495
574038,663096
577336,663892
563139,642767
565474,641119
586798,648896
587854,658442
576877,670433
572210,683922
576825,673511
578931,666051
576173,676460
572510,686651
575020,675743
574771,653987
579381,662174
574266,666262
577023,666483
574916,673943
576270,670287
582341,663320
582291,674384
587909,681916
580383,682781
576369,682708
578877,685079
589306,688458
585549,672947
579433,669716
582846,669643
587204,677331
582043,671229
583007,660381
571838,668188
576246,673519
575660,683425
573010,674368
574159,680411
575119,669561
568645,669342
576371,672079
578131,662319
567633,680624
576671,672151
582746,667842
570093,670140
572502,681347
575313,670498
583398,664903
577874,659159
581693,650322
576015,672445
572446,673804
571085,664185
574149,659159
576408,671939
575865,670792
575158,674456
573198,680629
573800,675465
573351,681991
571638,678054
572076,660895
574081,656942
581695,671567
578616,663322
574649,673454
575541,660388
580184,671216
578696,643869
577064,674017
575708,677690
575416,685581
568168,689198
577390,690038
583007,673643
580997,677601
581213,689159
577578,677544
573299,685230
571225,673542
575936,659592
570727,677849
577140,689533
573344,676694
576673,680125
580912,686431
575920,681282
571964,664427
580032,645509
572564,664565
580433,671712
576557,673022
575255,676263
575687,691407
572601,683161
575264,657236
568694,692868
574046,675985
571064,691215
573555,680294
574132,688831
582025,684908
578511,688525
581460,681682
568590,702154
575135,650125
583679,664945
577808,670213
574532,669022
574450,675195
575681,683439
573755,678566
573242,691290
572548,678288
576281,680931
581684,687924
573123,684177
580134,690667
584236,684536
577936,679979
573997,673760
574209,677354
577467,674704
574539,670205
577646,682570
575310,675837
575438,669233
573294,674485
578593,665978
573623,655099
596439,647973
580359,666826
577143,667850
574097,675561
576594,669935
585810,670740
576949,655868
573917,682589
572836,675714
576045,685736
574154,677784
577684,679490
584833,679348
578504,683213
574057,678649
577890,680411
576369,677410
578718,680192
578563,678324
574340,673404
576924,664266
575002,675772
576942,669576
575003,675774
573718,681669
573745,675918
576854,673103
579808,668911
576740,657594
581488,673271
574666,667733
584170,663278
579048,667411
565658,695304
572508,670337
572456,692884
575002,664720
580931,672700
582775,656321
583900,671171
581865,678223
584469,674397
579514,675379
586943,670644
583328,679005
580866,667829
585497,665355
578005,671148
572545,667244
574029,673337
572681,677009
572211,672920
568523,683577
572076,676879
588074,667257
590469,659846
576597,672606
570703,675231
573140,678443
575539,684741
572971,674426
572801,681464
576450,673893
582572,666446
575117,669167
583906,671171
576535,670374
579724,672429
583458,672393
576183,670738
593487,655224
588908,657280
580108,666329
583026,676276
582096,670769
582057,687558
584202,665934
583406,683891
576631,696930
583525,674631
582979,663008
581451,673709
582141,684047
581665,677302
586640,669160
579510,666189
580647,675296
582082,681822
585402,675795
582618,675912
585535,689708
580585,670418
584832,671398
586059,677001
579596,679044
574552,682290
580128,690667
586429,662927
585704,677368
581383,663526
584084,675218
582843,658998
583979,670776
577814,672869
571545,670527
574238,679561
575686,669724
581457,673724
581393,666182
573465,672752
577899,664040
567017,685414
577008,674207
577058,674272
576650,672159
589781,663710
578063,670717
572309,677346
575069,666935
574707,686308
574014,670665
578805,664258
573175,680645
574124,675122
574244,682225
567300,677521
574507,685385
573765,672825
571153,679306
572705,673914
575667,667075
567644,674522
580437,671705
590423,677105
584076,669890
582791,662078
573611,673666
573712,673716
570772,688064
567113,668207
569150,685934
577149,700587
571371,682898
576740,685019
571714,666176
565932,675918
577699,671077
586848,656365
576571,667294
568840,683213
575570,670600
582106,659700
583404,667522
586655,669144
578933,680081
579540,684455
588057,665043
590580,675793
582871,672270
582353,668609
576843,656731
587241,675041
578754,667346
571996,677287
575002,667367
581914,672495
578859,669139
574944,665135
570941,681040
578455,683636
573899,685247
574007,673337
572222,683541
568623,657514
573174,680668
573702,673269
574160,680068
573504,680681
574759,683241
571583,675444
572423,681830
581189,692655
577245,683358
573667,676359
578633,687660
574885,676637
573119,667396
575447,688260
578040,690178
587000,668765
580690,683255
571071,693908
583763,680858
575851,687470
579096,689087
572449,684486
579812,679964
581099,674061
587940,676942
581282,680748
575825,682150
572654,674361
553253,697382
578080,687090
574230,685334
585742,693689
577658,693622
577529,678121
575137,674485
577790,689671
571147,674025
576591,672604
577223,658603
570643,684076
573826,675078
577100,673609
583939,668069
580809,668253
585516,679036
580329,672568
573469,666490
576393,672217
580604,667323
574180,666306
579674,672863
585824,679107
589988,653080
575933,672899
572343,682693
575084,674917
574145,669400
576134,682233
578979,684639
573517,675005
564702,645171
580537,673498
581383,679870
581562,675486
586718,665604
574289,659708
568159,650374
578301,669994
578359,674675
582673,665576
577435,670585
570365,683587
573364,676307
575111,671837
578091,661888
574627,676146
572915,685934
575029,675354
575383,683389
579661,686994
571589,683870
578414,689811
576968,677550
573255,674522
570211,642905
580695,666446
588000,659686
588389,647841
580254,674376
579979,674625
580109,677373
580381,663733
582771,673103
578329,668134
573502,675013
572331,682708
569018,704067
572528,680990
572999,690812
573165,669643
571617,680783
576945,666504
580133,665882
587890,657893
577859,666701
580428,671699
575777,674199
565623,695363
576196,676058
575084,669189
582028,668515
574510,674362
575230,677461
569387,680008
574577,690726
575339,669685
573207,683358
574578,676585
576394,668596
568529,674815
572687,668222
571197,678942
575969,666738
576197,676065
576379,680081
578488,683636
572533,681011
574727,663811
570167,676957
567613,668889
575372,680746
577652,668437
574671,675736
576971,671814
587957,656994
578168,669430
572993,665708
577567,674543
560114,706139
575070,686425
573662,676401
574344,684501
576641,674842
578467,663754
576640,674844
571927,680886
574854,668274
587714,670615
576778,667806
571427,671062
563913,671208
572785,670038
576447,670826
590781,650959
586875,666899
586787,673505
579461,672364
580791,667783
577857,669365
570975,678041
570126,674316
573569,656958
593323,659452
576047,671624
574074,678267
575718,674646
580184,668099
582558,671559
580420,673885
577837,665305
574983,677916
574627,672677
575946,646842
582326,666839
582415,641470
579427,642774
575420,669225
569610,668406
576960,656877
573035,669649
561305,678633
575709,689708
573155,682336
568677,700798
570995,683257
570328,678457
571808,671434
561710,685656
568279,689900
555079,674449
577397,671756
583516,663738
576467,671772
573479,682334
574514,691509
569984,674990
574823,663944
581680,666400
574887,669622
579217,668214
570802,665789
591362,643417
588451,659671
576122,669152
578609,669093
586453,647045
574252,669196
577982,668684
572473,677112
559302,695384
576122,669591
579175,666826
578674,672663
575099,662187
579204,666885
586361,666285
576156,672663
567302,687748
574815,664820
572713,671421
573873,664412
578851,663842
574251,670088
572729,673175
573578,666168
583240,665919
575812,670468
573400,677112
571450,671039
572496,655253
578594,668655
582892,662860
586339,663652
580798,669912
585159,668918
571004,660989
568706,677229
568808,685100
576987,665202
559259,671814
571882,668276
566763,662114
570239,675457
576466,673542
571792,652225
573614,670982
582596,664617
582081,672487
576053,666548
582220,659803
569314,677229
574849,670088
574133,663972
579487,666007
576737,670893
567638,691727
571835,678486
562309,669591
576675,687968
574048,679730
574977,658267
579479,624439
576807,655151
573263,649122
575806,672255
569587,675941
572637,670147
574775,666592
576759,675151
567954,670000
575469,670953
582633,667206
575924,659993
571433,654449
582141,655853
574785,667892
572385,674991
571332,668448
579044,659013
572495,681983
574897,674917
582451,655824
575145,670966
560899,684998
573226,669283
569275,677726
573300,673645
579261,672575
572383,657052
584881,669752
578511,665597
585155,667104
575807,673133
571478,678090
573916,673191
572148,680257
574484,669678
582957,667631
575481,672692
572384,675883
579814,668172
576757,673526
571798,678530
572843,666228
560124,678077
575785,672268
585506,669269
567730,662920
576025,668318
581023,665493
577496,674084
576622,672092
571424,675488
572847,684177
573740,698165
576854,662145
573516,669284
584155,664513
576771,657769
580836,672518
573512,669284
567632,675619
576957,667850
575162,673162
571668,688611
572424,678516
567913,673893
589272,651594
582782,675064
583926,668887
575084,669212
580412,666841
586174,670556
582327,667631
576373,670483
569845,676424
575357,667031
575233,677095
575960,681882
579418,680886
572670,691639
564207,678838
575215,660037
565133,677929
570399,672489
570219,663738
571335,672006
574757,669254
576246,664807
580990,664603
589811,662509
573499,669737
577862,666490
575405,670088
570107,673630
579496,654359
584674,674098
579589,673425
572850,669313
575681,668333
579563,672123
588757,672180
578967,673877
566149,667411
578530,668216
575797,674025
571601,655354
561651,650543
590486,678223
581163,679278
583721,682217
581494,673350
569093,657215
573918,675413
579072,663813
573685,664484
578556,669518
585034,675398
579818,669035
567538,659481
566888,673952
566938,661704
578553,669518
582162,674639
584806,664442
567447,670878
569441,660271
571536,683402
573869,673674
575689,669649
577297,670454
580496,671200
566057,666124
573039,679408
570646,672065
575257,664851
572242,672443
575055,670119
575918,666138
576024,647235
582551,672416
578098,664412
579442,667250
574065,668845
584319,657009
576086,673584
570438,677770
575715,671405
577325,658194
580563,660241
593302,658356
584153,649137
568228,665612
564441,667967
560438,661148
567885,678766
572044,671582
577227,675281
576926,682306
580650,690880
575912,693292
580843,685627
576917,681851
567554,691069
574581,677596
575452,674038
582313,667162
571334,649285
580942,663284
578293,659468
572805,657535
573454,671068
576488,664369
575381,671434
573891,675881
567368,696776
567335,682319
578730,664705
587411,640623
577233,668713
562269,659803
563690,678135
576190,674815
573081,672955
561485,655034
572260,675107
570832,681736
569129,677885
567662,670966
547981,689944
573541,675049
564486,660622
574896,666210
581092,658442
575372,671889
560629,665144
572615,672546
572660,678165
570479,680476
556748,671611
569177,668726
572851,662831
572416,680814
563739,680447
577866,680507
573484,705728
571490,681749
573798,683813
574187,668918
572688,664147
571357,677391
565357,690880
578245,682246
584579,679671
579030,687017
569473,688889
573676,689957
572728,679951
573873,675486
574341,680286
575145,664910
575123,674535
557318,699277
576902,680125
584644,681866
578571,682217
573789,682950
573331,698750
582403,681999
587541,682555
574336,679847
548665,677477
575918,669240
579431,669035
572279,675603
571075,658150
564461,681354
573471,672897
588614,656189
580287,665905
571366,637988
569511,669651
575323,671024
579442,669474
573650,668947
593467,647120
587409,667645
589316,686810
585716,674786
586953,663299
586288,672562
585149,666928
585041,663432
595821,658837
590688,658722
586818,658091
592241,635414
576624,671390
566128,664983
581560,664529
573780,662787
579124,669050
